window_start,window_end,query,country,clicks,impressions,ctr,avg_position,row_key,refresh_id,data_state,source_timezone,data_quality,source
2026-08-15,2026-09-11,cita doctor españa,ecu,0,7,0,17.142857142857142,W1|cita doctor españa|ecu,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,cita medic,prt,0,1,0,8,W1|cita medic|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,cita medica,cze,0,1,0,3,W1|cita medica|cze,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,cita medica,gbr,0,2,0,55.5,W1|cita medica|gbr,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,cita medica,prt,0,3,0,8.666666666666668,W1|cita medica|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,cita medica particular,vnm,0,1,0,85,W1|cita medica particular|vnm,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,cita medico,irl,0,9,0,3.6666666666666665,W1|cita medico|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,cita medico,prt,0,44,0,6.818181818181818,W1|cita medico|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,cita medico,rou,0,2,0,3,W1|cita medico|rou,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,cita medico centro de salud,irl,0,1,0,3,W1|cita medico centro de salud|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,cita medico online,prt,0,2,0,7,W1|cita medico online|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,cita medico privado online,esp,0,2,0,34.5,W1|cita medico privado online|esp,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,cita médica ortopedia online españa ecuador,ecu,0,1,0,100,W1|cita médica ortopedia online españa ecuador|ecu,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,cita médico online,prt,0,1,0,3,W1|cita médico online|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,cita previa on line,dza,0,1,0,62,W1|cita previa on line|dza,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,cita psiquiatra online,esp,0,10,0,69.9,W1|cita psiquiatra online|esp,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,cita virtual clinica internacional,esp,0,1,0,48,W1|cita virtual clinica internacional|esp,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,citas medicas online,irl,0,1,0,3,W1|citas medicas online|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,citizens information illness benefit,usa,0,1,0,7,W1|citizens information illness benefit|usa,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,citizens information illness benefit return to work close claim ireland,usa,0,1,0,9,W1|citizens information illness benefit return to work close claim ireland|usa,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,cits medico,irl,0,1,0,3,W1|cits medico|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,claim illness benefit,esp,0,1,0,11,W1|claim illness benefit|esp,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,claim illness benefit,irl,0,3,0,10.666666666666666,W1|claim illness benefit|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,claim illness benefit ireland,irl,0,4,0,7.75,W1|claim illness benefit ireland|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,claim illness benefit ireland,tur,0,1,0,61,W1|claim illness benefit ireland|tur,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,claim illness benefit online,irl,0,1,0,9,W1|claim illness benefit online|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,claim sick benefit ireland,gbr,0,1,0,6,W1|claim sick benefit ireland|gbr,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,claim sick benefit ireland,phl,0,1,0,55,W1|claim sick benefit ireland|phl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,claim sick pay from government,irl,0,2,0,8,W1|claim sick pay from government|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,claim sick pay ireland,gbr,0,1,0,11,W1|claim sick pay ireland|gbr,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,claim sick pay ireland,irl,0,1,0,11,W1|claim sick pay ireland|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,claim sickness benefit,irl,0,1,0,7,W1|claim sickness benefit|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,claiming illness benefit,irl,0,2,0,24.5,W1|claiming illness benefit|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,claiming illness benefit ireland,gbr,0,1,0,7,W1|claiming illness benefit ireland|gbr,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,claiming illness benefit ireland,usa,0,1,0,7,W1|claiming illness benefit ireland|usa,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,claiming sickness benefit,irl,0,2,0,10,W1|claiming sickness benefit|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clasificare imc,rou,0,1,0,49,W1|clasificare imc|rou,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clculadora gestacional,bra,0,1,0,43,W1|clculadora gestacional|bra,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinic,prt,0,2,0,5,W1|clinic|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinic global health,bel,0,1,0,7,W1|clinic global health|bel,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinic global health,bra,0,49,0,8.959183673469388,W1|clinic global health|bra,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinic global health ms clinic /#/ auth login,bra,0,71,0,7.901408450704225,W1|clinic global health ms clinic /#/ auth login|bra,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinic globalhealth mv,sau,0,1,0,10,W1|clinic globalhealth mv|sau,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinic near me,prt,0,1,0,1,W1|clinic near me|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinic online,esp,0,3,0,9.333333333333334,W1|clinic online|esp,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinic.globalhealth,bra,0,9,0,9.88888888888889,W1|clinic.globalhealth|bra,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinic.globalhealth,ind,0,1,0,63,W1|clinic.globalhealth|ind,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinica,irl,0,5,0,8.2,W1|clinica|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinica,prt,0,6,0,7.166666666666667,W1|clinica|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinica geral,prt,0,2,0,3,W1|clinica geral|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinica geral saude,irl,0,2,0,10,W1|clinica geral saude|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinica global,prt,0,3,0,3.3333333333333335,W1|clinica global|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinica global medical health,usa,0,1,0,12,W1|clinica global medical health|usa,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinica health care,prt,0,2,0,6.5,W1|clinica health care|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinica online,esp,0,3,0,25.333333333333332,W1|clinica online|esp,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinica online,rou,0,2,0,21.5,W1|clinica online|rou,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinica saude global,prt,0,2,0,2,W1|clinica saude global|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinica sunday,rou,0,1,0,37,W1|clinica sunday|rou,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinical psychologist online,gbr,0,2,0,60.5,W1|clinical psychologist online|gbr,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinical specialty,gbr,0,1,0,1,W1|clinical specialty|gbr,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinicas online,esp,0,1,0,36,W1|clinicas online|esp,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinicas online,prt,0,1,0,15,W1|clinicas online|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinicas online,ukr,0,1,0,15,W1|clinicas online|ukr,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinico geral,aus,0,1,0,54,W1|clinico geral|aus,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinico geral consulta online,gbr,0,1,0,1,W1|clinico geral consulta online|gbr,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinico geral online,esp,0,1,0,25,W1|clinico geral online|esp,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinico geral teleconsulta,jor,0,1,0,85,W1|clinico geral teleconsulta|jor,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinics open near me,prt,0,1,0,11,W1|clinics open near me|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clinicum online,esp,0,2,0,25,W1|clinicum online|esp,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clínica,prt,0,4,0,3.5,W1|clínica|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clínica online,usa,0,1,0,28,W1|clínica online|usa,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clínica saúde global,prt,0,4,0,1.75,W1|clínica saúde global|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clínicas,prt,0,1,0,1,W1|clínicas|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clínicas médicas,prt,0,1,0,15,W1|clínicas médicas|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,clínicas médicas portugal,usa,0,1,0,20,W1|clínicas médicas portugal|usa,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,cnc obsluha,cze,0,1,0,4,W1|cnc obsluha|cze,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,co snižuje krevní tlak,cze,0,1,0,23,W1|co snižuje krevní tlak|cze,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,coeliac disease home test,irl,0,1,0,13,W1|coeliac disease home test|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,coeliac dna test,gbr,0,3,0,28.666666666666668,W1|coeliac dna test|gbr,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,coeliac gene test,gbr,0,1,0,40,W1|coeliac gene test|gbr,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,coeliac test,irl,0,1,0,37,W1|coeliac test|irl,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,coger baja por ansiedad,esp,0,1,0,81,W1|coger baja por ansiedad|esp,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,com quantas semanas estou,idn,0,1,0,85,W1|com quantas semanas estou|idn,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,comfortglobalhealth elmodin galpem,hti,0,1,0,7,W1|comfortglobalhealth elmodin galpem|hti,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,como alargar una baja por ansiedad,esp,0,1,0,62,W1|como alargar una baja por ansiedad|esp,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,como baixar a tensao,prt,0,4,0,10,W1|como baixar a tensao|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,como baixar as tensões,prt,0,4,0,10,W1|como baixar as tensões|prt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
